payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
14/10/2025,46367,46367-DDI00036,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,109.2,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD2K8Z9UXR40RDZXB,2.0,,ch_3SI9aqGNUfzD46Hm1ONUxuRv,CPMT: 46367-DDI00036,CPMT: 46367-DDI00036-14/10/2025,
14/10/2025,43805,43805-DDI00069,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,223.65,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD0497G2WNKNV13K6,2.0,,ch_3SI9ZhGNUfzD46Hm0zmUohPK,CPMT: 43805-DDI00069,CPMT: 43805-DDI00069-14/10/2025,
14/10/2025,46475,46475-DDI00070,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,823.51,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDF6YYK6VY816KGFZ,2.0,,ch_3SI9asGNUfzD46Hm0SPc90YR,CPMT: 46475-DDI00070,CPMT: 46475-DDI00070-14/10/2025,
14/10/2025,46728,46728-DDI00035,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,581.95,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDV5R5I0HP0X8HD0S,2.0,,ch_3SI9azGNUfzD46Hm0v77HvD5,CPMT: 46728-DDI00035,CPMT: 46728-DDI00035-14/10/2025,
14/10/2025,48847,48847-DDI00062,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,445.22,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD286N88L2M4TDJ6C,2.0,,ch_3SI9c6GNUfzD46Hm1RrAmhdC,CPMT: 48847-DDI00062,CPMT: 48847-DDI00062-14/10/2025,
14/10/2025,48846,48846-DDI00066,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,557.09,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDX959MQ8TF72JRD7,2.0,,ch_3SI9c4GNUfzD46Hm18pUJIcM,CPMT: 48846-DDI00066,CPMT: 48846-DDI00066-14/10/2025,
14/10/2025,48633,48633-DDI00032,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,186.85,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD0T3B3AWF1BP9BNQ,2.0,,ch_3SI9c2GNUfzD46Hm1qt9lvhO,CPMT: 48633-DDI00032,CPMT: 48633-DDI00032-14/10/2025,
14/10/2025,48508,48508-DDI00064,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,331.49,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD65QSFU94JEN2HW3,2.0,,ch_3SI9bwGNUfzD46Hm1pqkZGHL,CPMT: 48508-DDI00064,CPMT: 48508-DDI00064-14/10/2025,
14/10/2025,48476,48476-DDI00044,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,330.4,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD72J5X0KXS32D2DV,2.0,,ch_3SI9buGNUfzD46Hm16RDeF5e,CPMT: 48476-DDI00044,CPMT: 48476-DDI00044-14/10/2025,
14/10/2025,48304,48304-DDI00063,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,350.3,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD6360494T95PLL99,2.0,,ch_3SI9bpGNUfzD46Hm0kDdOzBj,CPMT: 48304-DDI00063,CPMT: 48304-DDI00063-14/10/2025,
14/10/2025,48272,48272-DDI00067,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,429.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD8G7CPQM4MD218G1,2.0,,ch_3SI9bmGNUfzD46Hm1bNWuTPJ,CPMT: 48272-DDI00067,CPMT: 48272-DDI00067-14/10/2025,
14/10/2025,48193,48193-DDI00064,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,325.5,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD5Y1371N543Z85A5,2.0,,ch_3SI9bkGNUfzD46Hm0jwQkiIg,CPMT: 48193-DDI00064,CPMT: 48193-DDI00064-14/10/2025,
14/10/2025,48038,48038-DDI00048,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,350.3,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD9Z833LLE68F4WH5,2.0,,ch_3SI9biGNUfzD46Hm1wfP7pc3,CPMT: 48038-DDI00048,CPMT: 48038-DDI00048-14/10/2025,
14/10/2025,47979,47979-DDI00067,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,562.63,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDZ6CYFB9131JBC3X,2.0,,ch_3SI9bfGNUfzD46Hm0gcRbjOx,CPMT: 47979-DDI00067,CPMT: 47979-DDI00067-14/10/2025,
14/10/2025,47945,47945-DDI00070,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,114.81,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDFJF897N579I8SH5,2.0,,ch_3SI9bdGNUfzD46Hm0p4ICuko,CPMT: 47945-DDI00070,CPMT: 47945-DDI00070-14/10/2025,
14/10/2025,47917,47917-DDI00066,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,418.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDX53CG972DTWAIL9,2.0,,ch_3SI9bbGNUfzD46Hm1AM5Qglc,CPMT: 47917-DDI00066,CPMT: 47917-DDI00066-14/10/2025,
14/10/2025,47747,47747-DDI00066,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,325.5,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDF323RKYM3618HC9,2.0,,ch_3SI9bZGNUfzD46Hm0x132uJU,CPMT: 47747-DDI00066,CPMT: 47747-DDI00066-14/10/2025,
14/10/2025,47745,47745-DDI00062,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,353.4,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDKG8755E87TZFT12,2.0,,ch_3SI9bWGNUfzD46Hm1fEZlf1o,CPMT: 47745-DDI00062,CPMT: 47745-DDI00062-14/10/2025,
14/10/2025,47641,47641-DDI00066,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,350.3,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD3R25C458533W9V7,2.0,,ch_3SI9bRGNUfzD46Hm0eSq6mLy,CPMT: 47641-DDI00066,CPMT: 47641-DDI00066-14/10/2025,
14/10/2025,47639,47639-DDI00035,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,120.51,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDHDSV8W81YY7Z625,2.0,,ch_3SI9bPGNUfzD46Hm1E008xTm,CPMT: 47639-DDI00035,CPMT: 47639-DDI00035-14/10/2025,
14/10/2025,47625,47625-DDI00066,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,350.3,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD4CKZTYXSH63502W,2.0,,ch_3SI9bNGNUfzD46Hm04c2axxx,CPMT: 47625-DDI00066,CPMT: 47625-DDI00066-14/10/2025,
14/10/2025,47522,47522-DDI00073,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,394.37,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDFPNDW16E9VP0O84,2.0,,ch_3SI9bKGNUfzD46Hm0Tg3C1BH,CPMT: 47522-DDI00073,CPMT: 47522-DDI00073-14/10/2025,
14/10/2025,47320,47320-DDI00068,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,350.3,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD8B861V6S82W455K,2.0,,ch_3SI9bFGNUfzD46Hm00oDBbE9,CPMT: 47320-DDI00068,CPMT: 47320-DDI00068-14/10/2025,
14/10/2025,47245,47245-DDI00066,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,113.98,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDQMIA7ZRP88BVXMD,2.0,,ch_3SI9bDGNUfzD46Hm1y8yKqdU,CPMT: 47245-DDI00066,CPMT: 47245-DDI00066-14/10/2025,
14/10/2025,47218,47218-DDI00048,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,149.31,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD9281926W7HY2YM5,2.0,,ch_3SI9bBGNUfzD46Hm0kPa6Uss,CPMT: 47218-DDI00048,CPMT: 47218-DDI00048-14/10/2025,
14/10/2025,47079,47079-DDI00069,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,343.07,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD1WRD76G8J87DR6I,2.0,,ch_3SI9b9GNUfzD46Hm0MdJmlnF,CPMT: 47079-DDI00069,CPMT: 47079-DDI00069-14/10/2025,
14/10/2025,46999,46999-DDI00074,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,309.75,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDOCJ1VWIEZZ454RU,2.0,,ch_3SI9b6GNUfzD46Hm0a2A08Da,CPMT: 46999-DDI00074,CPMT: 46999-DDI00074-14/10/2025,
14/10/2025,46981,46981-DDI00070,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,445.22,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDMK0186UWJ6PGF8G,2.0,,ch_3SI9b4GNUfzD46Hm15xeWSb3,CPMT: 46981-DDI00070,CPMT: 46981-DDI00070-14/10/2025,
14/10/2025,46954,46954-DDI00056,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,134.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDZR286481387X53Y,2.0,,ch_3SI9b2GNUfzD46Hm1Po8sI2b,CPMT: 46954-DDI00056,CPMT: 46954-DDI00056-14/10/2025,
14/10/2025,46503,46503-DDI00035,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,231.42,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD79QGV264P999799,2.0,,ch_3SI9axGNUfzD46Hm01JEU1Fv,CPMT: 46503-DDI00035,CPMT: 46503-DDI00035-14/10/2025,
14/10/2025,43801,43801-DDI00073,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,498.33,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDN6GLBA16LQ2A11U,2.0,,ch_3SI9ZfGNUfzD46Hm0E1bSL7t,CPMT: 43801-DDI00073,CPMT: 43801-DDI00073-14/10/2025,
14/10/2025,45365,45365-DDI00073,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,350.3,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD03L3CA4S450S387,2.0,,ch_3SI9aDGNUfzD46Hm1HieSyeb,CPMT: 45365-DDI00073,CPMT: 45365-DDI00073-14/10/2025,
14/10/2025,43636,43636-DDI00041,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,366.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDTMENRJ8Q158V453,2.0,,ch_3SI9ZaGNUfzD46Hm1OWxeyr7,CPMT: 43636-DDI00041,CPMT: 43636-DDI00041-14/10/2025,
14/10/2025,40207,40207-DDI00083,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,359.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD035WW34S9P0ZF28,2.0,,ch_3SI9YFGNUfzD46Hm0AhFjqEu,CPMT: 40207-DDI00083,CPMT: 40207-DDI00083-14/10/2025,
14/10/2025,40009,40009-DDI00049,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,124.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDF5XVX77P97M32E5,2.0,,ch_3SI9YCGNUfzD46Hm0w2BzHaO,CPMT: 40009-DDI00049,CPMT: 40009-DDI00049-14/10/2025,
14/10/2025,39993,39993-DDI00048,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,139.76,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD276MKD9TA3J84HZ,2.0,,ch_3SI9YAGNUfzD46Hm12HnQHXO,CPMT: 39993-DDI00048,CPMT: 39993-DDI00048-14/10/2025,
14/10/2025,39921,39921-DDI00090,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,345.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDG45VL9JEM134320,2.0,,ch_3SI9Y8GNUfzD46Hm1pyJvWB0,CPMT: 39921-DDI00090,CPMT: 39921-DDI00090-14/10/2025,
14/10/2025,39918,39918-DDI00048,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,122.85,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDV2AR2PS445MG9I9,2.0,,ch_3SI9Y5GNUfzD46Hm05H2Cw8i,CPMT: 39918-DDI00048,CPMT: 39918-DDI00048-14/10/2025,
14/10/2025,39767,39767-DDI00048,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,498.33,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD60VZ3742619039M,2.0,,ch_3SI9Y2GNUfzD46Hm1lOfSk5k,CPMT: 39767-DDI00048,CPMT: 39767-DDI00048-14/10/2025,
14/10/2025,39654,39654-DDI00047,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,122.08,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD41I0IM0SIQ5V5G8,2.0,,ch_3SI9Y0GNUfzD46Hm0y5FaGVy,CPMT: 39654-DDI00047,CPMT: 39654-DDI00047-14/10/2025,
14/10/2025,39533,39533-DDI00060,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,312.9,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDM5B01ZBWJXPZ9D9,2.0,,ch_3SI9XyGNUfzD46Hm0J0VFrc6,CPMT: 39533-DDI00060,CPMT: 39533-DDI00060-14/10/2025,
14/10/2025,39353,39353-DDI00050,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,127.68,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD87PBGYNFU52T667,2.0,,ch_3SI9XvGNUfzD46Hm05SPdgJm,CPMT: 39353-DDI00050,CPMT: 39353-DDI00050-14/10/2025,
14/10/2025,39281,39281-DDI00049,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,350.3,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD98H380R7RS11SF6,2.0,,ch_3SI9XtGNUfzD46Hm1tXG19YL,CPMT: 39281-DDI00049,CPMT: 39281-DDI00049-14/10/2025,
14/10/2025,43764,43764-DDI00041,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,240.69,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD675ATB615WF913U,2.0,,ch_3SI9ZdGNUfzD46Hm1EztFM39,CPMT: 43764-DDI00041,CPMT: 43764-DDI00041-14/10/2025,
14/10/2025,38929,38929-DDI00086,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,383.04,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD4J8FYKUZY1JST30,2.0,,ch_3SI9XpGNUfzD46Hm1Wv6OxIV,CPMT: 38929-DDI00086,CPMT: 38929-DDI00086-14/10/2025,
14/10/2025,38922,38922-DDI00083,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,252.26,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDVLQ747DQ9O6P972,2.0,,ch_3SI9XmGNUfzD46Hm0MCCoC7S,CPMT: 38922-DDI00083,CPMT: 38922-DDI00083-14/10/2025,
14/10/2025,38621,38621-DDI00051,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,393.21,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDFFP3WB6V76X35J6,2.0,,ch_3SI9XhGNUfzD46Hm00UHKwxw,CPMT: 38621-DDI00051,CPMT: 38621-DDI00051-14/10/2025,
14/10/2025,38615,38615-DDI00073,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,324.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDCT4IT2S6N6O1G48,2.0,,ch_3SI9XfGNUfzD46Hm0sRiXYjE,CPMT: 38615-DDI00073,CPMT: 38615-DDI00073-14/10/2025,
14/10/2025,38614,38614-DDI00084,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,359.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD9SQ6V4HWK8GKEOC,2.0,,ch_3SI9XdGNUfzD46Hm1FSbfiXS,CPMT: 38614-DDI00084,CPMT: 38614-DDI00084-14/10/2025,
14/10/2025,38613,38613-DDI00079,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,359.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD6980CN5M867XZJF,2.0,,ch_3SI9XaGNUfzD46Hm16WGAZdK,CPMT: 38613-DDI00079,CPMT: 38613-DDI00079-14/10/2025,
14/10/2025,38602,38602-DDI00051,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,144.03,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDOHRPSC211719324,2.0,,ch_3SI9XYGNUfzD46Hm0g8TJORz,CPMT: 38602-DDI00051,CPMT: 38602-DDI00051-14/10/2025,
14/10/2025,38319,38319-DDI00050,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,175.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDD7Q9Y4VKY2JIA23,2.0,,ch_3SI9XWGNUfzD46Hm0iIaAFYr,CPMT: 38319-DDI00050,CPMT: 38319-DDI00050-14/10/2025,
14/10/2025,38252,38252-DDI00051,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,143.18,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDZD767TAZ7821IQW,2.0,,ch_3SI9XTGNUfzD46Hm0Nm3Pf2d,CPMT: 38252-DDI00051,CPMT: 38252-DDI00051-14/10/2025,
14/10/2025,38243,38243-DDI00063,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,493.92,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDMC744F3XI34Q4MV,2.0,,ch_3SI9XRGNUfzD46Hm1vrxuaIc,CPMT: 38243-DDI00063,CPMT: 38243-DDI00063-14/10/2025,
14/10/2025,38238,38238-DDI00051,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,149.33,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD0QWTB7V172VBIBR,2.0,,ch_3SI9XPGNUfzD46Hm1YDcFbry,CPMT: 38238-DDI00051,CPMT: 38238-DDI00051-14/10/2025,
14/10/2025,38141,38141-DDI00068,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,127.68,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD94YN61J9077434M,2.0,,ch_3SI9XMGNUfzD46Hm0qMhzc2i,CPMT: 38141-DDI00068,CPMT: 38141-DDI00068-14/10/2025,
14/10/2025,38131,38131-DDI00053,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,284.53,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD4UL3TOISP3Y018V,2.0,,ch_3SI9XKGNUfzD46Hm14p0Izam,CPMT: 38131-DDI00053,CPMT: 38131-DDI00053-14/10/2025,
14/10/2025,38127,38127-DDI00051,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,223.65,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDEMU83M63YSH83OY,2.0,,ch_3SI9XIGNUfzD46Hm1nhiCBQA,CPMT: 38127-DDI00051,CPMT: 38127-DDI00051-14/10/2025,
14/10/2025,40262,40262-DDI00083,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,498.01,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD1977NY2654QY03K,2.0,,ch_3SI9YHGNUfzD46Hm1hIr7OSE,CPMT: 40262-DDI00083,CPMT: 40262-DDI00083-14/10/2025,
14/10/2025,40737,40737-DDI00068,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,336.74,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDX2FCPEW196EW59U,2.0,,ch_3SI9YJGNUfzD46Hm1vtQbEcU,CPMT: 40737-DDI00068,CPMT: 40737-DDI00068-14/10/2025,
14/10/2025,39067,39067-DDI00050,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,261.82,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD658UHS7O6VGPSJ0,2.0,,ch_3SI9XrGNUfzD46Hm0AW5zFuz,CPMT: 39067-DDI00050,CPMT: 39067-DDI00050-14/10/2025,
14/10/2025,40742,40742-DDI00047,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,232.96,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD69I79993587BDA5,2.0,,ch_3SI9YTGNUfzD46Hm0RaYYib2,CPMT: 40742-DDI00047,CPMT: 40742-DDI00047-14/10/2025,
14/10/2025,40739,40739-DDI00047,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,176.46,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD521DFH54R30L89I,2.0,,ch_3SI9YOGNUfzD46Hm1qkgx3eN,CPMT: 40739-DDI00047,CPMT: 40739-DDI00047-14/10/2025,
14/10/2025,43458,43458-DDI00042,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,133.23,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD431P57A6O60J7PX,2.0,,ch_3SI9ZWGNUfzD46Hm0sZlnvKt,CPMT: 43458-DDI00042,CPMT: 43458-DDI00042-14/10/2025,
14/10/2025,43409,43409-DDI00074,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,133.35,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD3ZXO28O3EL24746,2.0,,ch_3SI9ZTGNUfzD46Hm06Fwb7ws,CPMT: 43409-DDI00074,CPMT: 43409-DDI00074-14/10/2025,
14/10/2025,43362,43362-DDI00042,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,253.21,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDA4PRQIP78G4UBCN,2.0,,ch_3SI9ZRGNUfzD46Hm0nTZmiPW,CPMT: 43362-DDI00042,CPMT: 43362-DDI00042-14/10/2025,
14/10/2025,43145,43145-DDI00077,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,344.35,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD8820S9ZZ47FDOK5,2.0,,ch_3SI9ZPGNUfzD46Hm07ukUD6D,CPMT: 43145-DDI00077,CPMT: 43145-DDI00077-14/10/2025,
